filename,quality,uncompressed_size_bytes,compressed_size_bytes,psnr,ssim,split,time_to_compress,time_to_decompress,total_time
img_pln_751.jpg,40,976320,74128,22.972234968987518,0.8202590507009675,Train,0.010278701782226562,0.00450444221496582,0.014783143997192383
img_pln_751.jpg,50,976320,85991,24.059519546396256,0.8552216159722595,Train,0.01106882095336914,0.004524707794189453,0.015593528747558594
img_pln_751.jpg,60,976320,98686,25.223367617048915,0.8851008680666442,Train,0.011513948440551758,0.004736661911010742,0.0162506103515625
img_pln_751.jpg,70,976320,116926,26.856258759690252,0.9172384554390117,Train,0.012089729309082031,0.005155324935913086,0.017245054244995117
img_pln_751.jpg,80,976320,143846,29.238553534820465,0.9493886578880373,Train,0.012970447540283203,0.005442142486572266,0.01841259002685547
img_pln_751.jpg,90,976320,196794,32.71461966151809,0.9772563885947284,Train,0.01413726806640625,0.006226062774658203,0.020363330841064453
img_pln_751.jpg,100,976320,482448,38.652863673136544,0.9955950765737138,Train,0.018092632293701172,0.009114980697631836,0.027207612991333008
img_pln_752.jpg,0,976320,10114,16.259687636432673,0.22084648889483702,Train,0.0067653656005859375,0.002619028091430664,0.009384393692016602
img_pln_752.jpg,10,976320,25883,18.596400216224623,0.5336464067826701,Train,0.007785320281982422,0.0032987594604492188,0.01108407974243164
img_pln_752.jpg,20,976320,45736,20.07037517729905,0.6864326851122606,Train,0.008777618408203125,0.0038275718688964844,0.01260519027709961
img_pln_752.jpg,30,976320,63089,21.477756815127712,0.7750021438099198,Train,0.009757518768310547,0.004173755645751953,0.0139312744140625
img_pln_752.jpg,40,976320,77011,22.726934634747895,0.8274503646342524,Train,0.010317802429199219,0.004364967346191406,0.014682769775390625
img_pln_752.jpg,50,976320,89358,23.831524804137082,0.8624572177400665,Train,0.011041879653930664,0.004582643508911133,0.015624523162841797
img_pln_752.jpg,60,976320,102440,25.032199949117885,0.8922127944858453,Train,0.011418819427490234,0.004800081253051758,0.016218900680541992
img_pln_752.jpg,70,976320,120819,26.6946305757406,0.9236010886491828,Train,0.012496471405029297,0.005106210708618164,0.01760268211364746
img_pln_752.jpg,80,976320,147982,29.10424698635246,0.9542536591222572,Train,0.013063669204711914,0.005663633346557617,0.01872730255126953
img_pln_752.jpg,90,976320,201402,32.55825823286657,0.979836294807085,Train,0.014415264129638672,0.006199836730957031,0.020615100860595703
img_pln_752.jpg,100,976320,491319,38.33460549117498,0.9959131950452443,Train,0.01801323890686035,0.009178400039672852,0.027191638946533203
img_pln_754.jpg,0,976320,10511,15.997456479481588,0.21960103699381714,Train,0.0064165592193603516,0.002765655517578125,0.009182214736938477
img_pln_754.jpg,10,976320,26679,18.239994221273147,0.532394229675435,Train,0.008089780807495117,0.003383159637451172,0.011472940444946289
img_pln_754.jpg,20,976320,47138,19.776861394231208,0.6893482184313471,Train,0.008957386016845703,0.0037450790405273438,0.012702465057373047
img_pln_754.jpg,30,976320,65048,21.249379512763618,0.7804371061045599,Train,0.009824752807617188,0.004132509231567383,0.01395726203918457
img_pln_754.jpg,40,976320,79369,22.542842049135356,0.8335560332941568,Train,0.01056528091430664,0.004498720169067383,0.015064001083374023
img_pln_754.jpg,50,976320,91903,23.7117661158763,0.8689601122040819,Train,0.01115274429321289,0.004626274108886719,0.01577901840209961
img_pln_754.jpg,60,976320,104966,24.95200748787947,0.898122314124533,Train,0.011703968048095703,0.004854440689086914,0.016558408737182617
img_pln_754.jpg,70,976320,123463,26.64632772731625,0.9282045897026846,Train,0.012497901916503906,0.005157947540283203,0.01765584945678711
img_pln_754.jpg,80,976320,150696,29.057258184764294,0.9572830591277905,Train,0.01321268081665039,0.005652666091918945,0.018865346908569336
img_pln_754.jpg,90,976320,204324,32.46299587499044,0.9811760447386949,Train,0.014742374420166016,0.006346940994262695,0.02108931541442871
img_pln_754.jpg,100,976320,497555,38.053549821518196,0.9960691746563329,Train,0.01798248291015625,0.00923466682434082,0.02721714973449707
img_pln_755.jpg,0,976320,10718,16.0732474549093,0.22458666640412783,Train,0.00662994384765625,0.002742290496826172,0.009372234344482422
img_pln_755.jpg,10,976320,26856,18.287896309228692,0.5381692282819063,Train,0.007941246032714844,0.0034720897674560547,0.011413335800170898
img_pln_755.jpg,20,976320,47347,19.84508840982023,0.6964308638728736,Train,0.00892019271850586,0.003754138946533203,0.012674331665039062
img_pln_755.jpg,30,976320,64780,21.333161091391787,0.7830799529637195,Train,0.009732723236083984,0.0041351318359375,0.013867855072021484
img_pln_755.jpg,40,976320,78810,22.6133116295734,0.8344297035522171,Train,0.010607242584228516,0.004383563995361328,0.014990806579589844
img_pln_755.jpg,50,976320,91325,23.76535642698428,0.8691307529645448,Train,0.01110076904296875,0.004611015319824219,0.01571178436279297
img_pln_755.jpg,60,976320,104362,25.013154985953655,0.89817723770041,Train,0.01177072525024414,0.004843711853027344,0.016614437103271484
img_pln_755.jpg,70,976320,122788,26.702843815062835,0.9278717637849551,Train,0.012379884719848633,0.005178213119506836,0.01755809783935547
img_pln_755.jpg,80,976320,150205,29.10635608912171,0.9567841222253378,Train,0.013000011444091797,0.005547761917114258,0.018547773361206055
img_pln_755.jpg,90,976320,203811,32.56305783558639,0.9809006024471758,Train,0.014326333999633789,0.0062367916107177734,0.020563125610351562
img_pln_755.jpg,100,976320,496165,38.326766888796605,0.9961621978690133,Train,0.018268346786499023,0.009182453155517578,0.0274507999420166
img_pln_756.jpg,0,976320,10997,15.952216444679582,0.22632800606699285,Train,0.006517171859741211,0.0026633739471435547,0.009180545806884766
img_pln_756.jpg,10,976320,27460,18.081211860323386,0.5394624093917598,Train,0.00780177116394043,0.0033037662506103516,0.011105537414550781
img_pln_756.jpg,20,976320,48293,19.649899343464682,0.6965978281275155,Train,0.009099006652832031,0.0038328170776367188,0.01293182373046875
img_pln_756.jpg,30,976320,66118,21.153672888262047,0.7855739344002796,Train,0.009839773178100586,0.004150867462158203,0.013990640640258789
img_pln_756.jpg,40,976320,80393,22.46871555983568,0.8374565364763692,Train,0.010416269302368164,0.0044248104095458984,0.014841079711914062
img_pln_756.jpg,50,976320,92967,23.667748111163768,0.8725366490510321,Train,0.011044502258300781,0.004647731781005859,0.01569223403930664
img_pln_756.jpg,60,976320,106059,24.935869363611992,0.9010832174126367,Train,0.011794805526733398,0.0048639774322509766,0.016658782958984375
img_pln_756.jpg,70,976320,124530,26.664064957986678,0.9304211381532497,Train,0.012046575546264648,0.0051801204681396484,0.017226696014404297
img_pln_756.jpg,80,976320,151740,29.095529002080692,0.9584672666087019,Train,0.013225317001342773,0.005560636520385742,0.018785953521728516
img_pln_756.jpg,90,976320,205623,32.57578806738307,0.9817514743717103,Train,0.014249086380004883,0.006260395050048828,0.02050948143005371
img_pln_756.jpg,100,976320,500071,38.386248342467105,0.9963330928374282,Train,0.018101215362548828,0.009485006332397461,0.02758622169494629
img_pln_757.jpg,0,976320,11484,15.713060192659718,0.23002114100145724,Train,0.006571769714355469,0.002681732177734375,0.009253501892089844
img_pln_757.jpg,10,976320,28368,17.822308239670296,0.5428028866686617,Train,0.007843494415283203,0.0034291744232177734,0.011272668838500977
img_pln_757.jpg,20,976320,49891,19.41971616962955,0.7027115224022635,Train,0.009052038192749023,0.003832578659057617,0.01288461685180664
img_pln_757.jpg,30,976320,68102,20.96620778736892,0.7918610964982872,Train,0.009914159774780273,0.0042798519134521484,0.014194011688232422
img_pln_757.jpg,40,976320,82713,22.298730527893746,0.8434466396918746,Train,0.01073908805847168,0.004484891891479492,0.015223979949951172
img_pln_757.jpg,50,976320,95407,23.497245578775736,0.8776426144655081,Train,0.011420011520385742,0.0048558712005615234,0.016275882720947266
img_pln_757.jpg,60,976320,108711,24.796163380422932,0.9060087817048709,Train,0.01168203353881836,0.00499415397644043,0.01667618751525879
img_pln_757.jpg,70,976320,127369,26.58544247593798,0.9347880981079203,Train,0.012336492538452148,0.0052187442779541016,0.01755523681640625
img_pln_757.jpg,80,976320,154852,29.061701776124877,0.9615846195726014,Train,0.013473987579345703,0.005646228790283203,0.019120216369628906
img_pln_757.jpg,90,976320,208830,32.565179729735995,0.98318472484078,Train,0.015008211135864258,0.006372928619384766,0.021381139755249023
img_pln_757.jpg,100,976320,506294,38.363926130605314,0.9965520124681054,Train,0.01806950569152832,0.009451627731323242,0.027521133422851562
img_pln_758.jpg,0,976320,12172,15.630535437843685,0.24186514083608876,Train,0.006517648696899414,0.0026955604553222656,0.00921320915222168
img_pln_758.jpg,10,976320,29099,17.682112323039025,0.5465925760616412,Train,0.007820606231689453,0.003389120101928711,0.011209726333618164
img_pln_758.jpg,20,976320,50482,19.29082061671698,0.7057180042694554,Train,0.009191274642944336,0.003880739212036133,0.013072013854980469
img_pln_758.jpg,30,976320,68999,20.861028826074843,0.7952178269724505,Train,0.009969949722290039,0.0042078495025634766,0.014177799224853516
img_pln_758.jpg,40,976320,83602,22.244980777063986,0.8466642143039932,Train,0.010749578475952148,0.0044744014739990234,0.015223979949951172
img_pln_758.jpg,50,976320,96286,23.485233144263972,0.8800623731807043,Train,0.011378049850463867,0.004724979400634766,0.016103029251098633
img_pln_758.jpg,60,976320,109614,24.79630861204731,0.9078885893640897,Train,0.011789560317993164,0.0050165653228759766,0.01680612564086914
img_pln_758.jpg,70,976320,128168,26.575744509942226,0.9354842171404337,Train,0.012378692626953125,0.005230426788330078,0.017609119415283203
img_pln_758.jpg,80,976320,155542,29.077226996186386,0.9618574077104887,Train,0.013506412506103516,0.005800962448120117,0.019307374954223633
img_pln_758.jpg,90,976320,209650,32.59407771452266,0.9830958721688671,Train,0.014258861541748047,0.006365537643432617,0.020624399185180664
img_pln_758.jpg,100,976320,507946,38.47680561380412,0.9966061191849929,Train,0.018148422241210938,0.009412288665771484,0.027560710906982422
img_pln_759.jpg,0,976320,12698,15.541568704742259,0.24980817999106195,Train,0.0064544677734375,0.0027208328247070312,0.009175300598144531
img_pln_759.jpg,10,976320,29780,17.58318004313191,0.5526921199337955,Train,0.008106470108032227,0.0034584999084472656,0.011564970016479492
img_pln_759.jpg,20,976320,51552,19.211184991710837,0.7118511836278095,Train,0.009116888046264648,0.0038743019104003906,0.012991189956665039
img_pln_759.jpg,30,976320,70145,20.835653414924465,0.8010103553679625,Train,0.010044336318969727,0.004271984100341797,0.014316320419311523
img_pln_759.jpg,40,976320,84769,22.230321367052458,0.8513902919234791,Train,0.010750055313110352,0.004545927047729492,0.015295982360839844
img_pln_759.jpg,50,976320,97441,23.454424399485504,0.8836865151650711,Train,0.011124372482299805,0.0047304630279541016,0.015854835510253906
img_pln_759.jpg,60,976320,110938,24.765273891884885,0.9105290502738171,Train,0.011674642562866211,0.004950761795043945,0.016625404357910156
img_pln_759.jpg,70,976320,129688,26.567451177701823,0.9380190200701689,Train,0.012511968612670898,0.005252838134765625,0.017764806747436523
img_pln_759.jpg,80,976320,157012,29.10394293113455,0.9636489415229249,Train,0.013003110885620117,0.005655527114868164,0.01865863800048828
img_pln_759.jpg,90,976320,211369,32.62456529082395,0.9839171967784573,Train,0.014303922653198242,0.0064356327056884766,0.02073955535888672
img_pln_759.jpg,100,976320,510679,38.54410143004723,0.9967621196419575,Train,0.01812458038330078,0.00944828987121582,0.0275728702545166
img_pln_76.jpg,0,976320,7497,18.73406710842189,0.2426878375180648,Train,0.0067005157470703125,0.002475261688232422,0.009175777435302734
img_pln_76.jpg,10,976320,18636,20.921510670274937,0.5209954230639915,Train,0.00763249397277832,0.0032248497009277344,0.010857343673706055
img_pln_76.jpg,20,976320,33771,22.341614089857813,0.6609931100260619,Train,0.008123636245727539,0.0034494400024414062,0.011573076248168945
img_pln_76.jpg,30,976320,46967,23.54275553183396,0.7368369682743053,Train,0.009103536605834961,0.003819704055786133,0.012923240661621094
img_pln_76.jpg,40,976320,58060,24.585723823233643,0.783451530330422,Train,0.009481668472290039,0.004050493240356445,0.013532161712646484
img_pln_76.jpg,50,976320,68181,25.546511083499944,0.8174624516136045,Train,0.009773492813110352,0.004160642623901367,0.013934135437011719
img_pln_76.jpg,60,976320,79256,26.563181104188942,0.8476196505107133,Train,0.010578155517578125,0.004409074783325195,0.01498723030090332
img_pln_76.jpg,70,976320,95502,27.986312112571632,0.8827371917358872,Train,0.011565923690795898,0.00499725341796875,0.01656317710876465
img_pln_76.jpg,80,976320,120408,30.10137864900052,0.9216615566433485,Train,0.012371301651000977,0.005078554153442383,0.01744985580444336
img_pln_76.jpg,90,976320,170833,33.48537095454628,0.9624076269798613,Train,0.013746023178100586,0.006011247634887695,0.01975727081298828
img_pln_76.jpg,100,976320,431700,40.359566916956155,0.9954471935100918,Train,0.017865896224975586,0.008762836456298828,0.026628732681274414
img_pln_760.jpg,0,976320,12152,15.66386713344462,0.24651361993589407,Train,0.006538867950439453,0.0027544498443603516,0.009293317794799805
img_pln_760.jpg,10,976320,29185,17.69756666647597,0.5504411117071387,Train,0.00801706314086914,0.0035746097564697266,0.011591672897338867
img_pln_760.jpg,20,976320,50831,19.318000922315818,0.709522185641838,Train,0.009357690811157227,0.0038378238677978516,0.013195514678955078
img_pln_760.jpg,30,976320,69302,20.8986703381991,0.7981401990664354,Train,0.01023721694946289,0.004521608352661133,0.014758825302124023
img_pln_760.jpg,40,976320,83905,22.270555065365585,0.8481272594737383,Train,0.0113372802734375,0.004862308502197266,0.016199588775634766
img_pln_760.jpg,50,976320,96679,23.510349617040042,0.881698594105309,Train,0.011707544326782227,0.005132913589477539,0.016840457916259766
img_pln_760.jpg,60,976320,109773,24.824365248022154,0.9089054929045562,Train,0.012304306030273438,0.005386829376220703,0.01769113540649414
img_pln_760.jpg,70,976320,128463,26.61338994894208,0.9365743010403665,Train,0.012891530990600586,0.005573272705078125,0.01846480369567871
img_pln_760.jpg,80,976320,155974,29.1440574209213,0.962597514753479,Train,0.013263940811157227,0.005685329437255859,0.018949270248413086
img_pln_760.jpg,90,976320,210094,32.74565493534533,0.9835598393496334,Train,0.014200925827026367,0.006300210952758789,0.020501136779785156
img_pln_760.jpg,100,976320,507986,38.88507534588733,0.9968106205437662,Train,0.018091201782226562,0.009543657302856445,0.027634859085083008
img_pln_761.jpg,0,976320,12338,15.665690539914813,0.2514487595321086,Train,0.0068013668060302734,0.0027158260345458984,0.009517192840576172
img_pln_761.jpg,10,976320,29270,17.654572394656,0.5496802832231021,Train,0.007796764373779297,0.0035512447357177734,0.01134800910949707
img_pln_761.jpg,20,976320,51063,19.30480857499449,0.7104106073569616,Train,0.009173870086669922,0.003946542739868164,0.013120412826538086
img_pln_761.jpg,30,976320,69639,20.86780568907701,0.7992171117178383,Train,0.010036468505859375,0.0042307376861572266,0.014267206192016602
img_pln_761.jpg,40,976320,84198,22.233442837277238,0.8500996545046693,Train,0.010985374450683594,0.004642009735107422,0.015627384185791016
img_pln_761.jpg,50,976320,97026,23.46865524836167,0.8835232033121483,Train,0.011785268783569336,0.004940032958984375,0.01672530174255371
img_pln_761.jpg,60,976320,110331,24.783453923752884,0.9105809221153454,Train,0.011707067489624023,0.00494384765625,0.016650915145874023
img_pln_761.jpg,70,976320,129105,26.56800258703179,0.938132314674354,Train,0.01269388198852539,0.0052454471588134766,0.017939329147338867
img_pln_761.jpg,80,976320,156728,29.118451917135356,0.9640708122904081,Train,0.013328790664672852,0.005706071853637695,0.019034862518310547
img_pln_761.jpg,90,976320,210921,32.720016322189444,0.9845374864904164,Train,0.014316797256469727,0.0064220428466796875,0.020738840103149414
img_pln_761.jpg,100,976320,509236,38.824155598394505,0.9969869855335719,Train,0.018973588943481445,0.009594917297363281,0.028568506240844727
img_pln_763.jpg,0,976320,11931,15.773894975418115,0.24455644121770015,Train,0.006582975387573242,0.002790212631225586,0.009373188018798828
img_pln_763.jpg,10,976320,28782,17.738995839556658,0.5480079270329158,Train,0.008345365524291992,0.0036246776580810547,0.011970043182373047
img_pln_763.jpg,20,976320,50572,19.38398581114773,0.707688421067023,Train,0.01037287712097168,0.004546165466308594,0.014919042587280273
img_pln_763.jpg,30,976320,68931,20.92509870151573,0.7965323678798617,Train,0.010162591934204102,0.004218339920043945,0.014380931854248047
img_pln_763.jpg,40,976320,83634,22.268579280598825,0.8483394758753069,Train,0.010866403579711914,0.004659175872802734,0.015525579452514648
img_pln_763.jpg,50,976320,96486,23.498836468499253,0.8823896346616932,Train,0.011271476745605469,0.005131721496582031,0.0164031982421875
img_pln_763.jpg,60,976320,109743,24.81084589677597,0.9098992201183597,Train,0.012401580810546875,0.0052034854888916016,0.017605066299438477
img_pln_763.jpg,70,976320,128269,26.6118299889375,0.9378041901087535,Train,0.012527704238891602,0.005528450012207031,0.018056154251098633
img_pln_763.jpg,80,976320,155882,29.181074992883982,0.9641315735624213,Train,0.013267040252685547,0.005963563919067383,0.01923060417175293
img_pln_763.jpg,90,976320,209549,32.86577534072378,0.9847789097911234,Train,0.014198541641235352,0.0063207149505615234,0.020519256591796875
img_pln_763.jpg,100,976320,506909,39.23535362553732,0.9970999936728306,Train,0.019039392471313477,0.00963139533996582,0.028670787811279297
img_pln_765.jpg,0,976320,12800,15.602689653003123,0.24990190012400695,Train,0.00690007209777832,0.002901792526245117,0.009801864624023438
img_pln_765.jpg,10,976320,29806,17.48858065583728,0.5487497709632304,Train,0.00819706916809082,0.0035767555236816406,0.011773824691772461
img_pln_765.jpg,20,976320,51693,19.099539000669026,0.7078640305801022,Train,0.009592294692993164,0.004117488861083984,0.013709783554077148
img_pln_765.jpg,30,976320,70388,20.699643823637714,0.799270857159411,Train,0.010432958602905273,0.0044133663177490234,0.014846324920654297
img_pln_765.jpg,40,976320,85302,22.108250383392267,0.8516006335217171,Train,0.010701179504394531,0.0046350955963134766,0.015336275100708008
img_pln_765.jpg,50,976320,98326,23.361129445380556,0.8856461267978544,Train,0.011566400527954102,0.004834651947021484,0.016401052474975586
img_pln_765.jpg,60,976320,111771,24.721936747762552,0.9134760444144435,Train,0.011981487274169922,0.0050504207611083984,0.01703190803527832
img_pln_765.jpg,70,976320,130433,26.57617469517289,0.9410309970323212,Train,0.01299905776977539,0.005410432815551758,0.01840949058532715
img_pln_765.jpg,80,976320,157989,29.1579391616429,0.9663789032010547,Train,0.01407003402709961,0.006165266036987305,0.020235300064086914
img_pln_765.jpg,90,976320,212060,32.86413424473162,0.9861659062276699,Train,0.014491796493530273,0.006556510925292969,0.021048307418823242
img_pln_765.jpg,100,976320,511801,39.175848827417056,0.9974058327672605,Train,0.01843404769897461,0.009531974792480469,0.027966022491455078
img_pln_766.jpg,0,976320,12107,15.789723065631582,0.24232249012715013,Train,0.006540775299072266,0.0026946067810058594,0.009235382080078125
img_pln_766.jpg,10,976320,28829,17.67932987988625,0.5436445045598917,Train,0.00786447525024414,0.003460407257080078,0.011324882507324219
img_pln_766.jpg,20,976320,50780,19.299658647426522,0.7063897731173313,Train,0.009107351303100586,0.00400233268737793,0.013109683990478516
img_pln_766.jpg,30,976320,69304,20.873384594404108,0.7972868770143093,Train,0.010152578353881836,0.004303455352783203,0.014456033706665039
img_pln_766.jpg,40,976320,83933,22.25591948476255,0.8487405645218772,Train,0.01077580451965332,0.0046329498291015625,0.015408754348754883
img_pln_766.jpg,50,976320,96673,23.4893110122761,0.8827831048830822,Train,0.011240482330322266,0.0047454833984375,0.015985965728759766
img_pln_766.jpg,60,976320,109956,24.81649692377307,0.9106586084560414,Train,0.011905670166015625,0.005089759826660156,0.01699542999267578
img_pln_766.jpg,70,976320,128490,26.631134739530143,0.9387089720451774,Train,0.012871265411376953,0.0053327083587646484,0.0182039737701416
img_pln_766.jpg,80,976320,156022,29.20891892503226,0.9649819448542951,Train,0.013706207275390625,0.005880594253540039,0.019586801528930664
img_pln_766.jpg,90,976320,209820,32.954879223221525,0.9855945613402874,Train,0.014404773712158203,0.006497621536254883,0.020902395248413086
img_pln_766.jpg,100,976320,507237,39.53320278799212,0.9974519723631379,Train,0.018668651580810547,0.00951242446899414,0.028181076049804688
img_pln_768.jpg,0,976320,11106,15.999287667550055,0.2268018298123183,Train,0.0067138671875,0.0028076171875,0.009521484375
img_pln_768.jpg,10,976320,28131,17.914238608031763,0.539706902674751,Train,0.00792551040649414,0.0034275054931640625,0.011353015899658203
img_pln_768.jpg,20,976320,49995,19.494135454603775,0.7040997117302542,Train,0.008970975875854492,0.003945350646972656,0.012916326522827148
img_pln_768.jpg,30,976320,68471,21.00221206109254,0.7954252602461898,Train,0.010165214538574219,0.004441499710083008,0.014606714248657227
img_pln_768.jpg,40,976320,83058,22.3220193117361,0.8477710164070178,Train,0.010744571685791016,0.004488468170166016,0.015233039855957031
img_pln_768.jpg,50,976320,95685,23.529194873268857,0.8821108083581931,Train,0.011649847030639648,0.004744291305541992,0.01639413833618164
img_pln_768.jpg,60,976320,108985,24.829980609639733,0.9101868522630353,Train,0.011763572692871094,0.0049245357513427734,0.016688108444213867
img_pln_768.jpg,70,976320,127718,26.62707777545244,0.9383373630048356,Train,0.012350320816040039,0.00535130500793457,0.01770162582397461
img_pln_768.jpg,80,976320,155308,29.24175528650885,0.9650471951461923,Train,0.013516664505004883,0.005734443664550781,0.019251108169555664
img_pln_768.jpg,90,976320,208804,33.07944867501607,0.9857262276748706,Train,0.014535188674926758,0.006440401077270508,0.020975589752197266
img_pln_768.jpg,100,976320,504605,39.968151562730725,0.9975402769897181,Train,0.017968177795410156,0.009522676467895508,0.027490854263305664
img_pln_77.jpg,0,976320,7560,18.741172829599993,0.2443941450871142,Train,0.006511211395263672,0.002590656280517578,0.00910186767578125
img_pln_77.jpg,10,976320,18467,20.91015129683798,0.5187240838090673,Train,0.007295131683349609,0.0031778812408447266,0.010473012924194336
img_pln_77.jpg,20,976320,33714,22.341271548309184,0.6614708029681986,Train,0.008155345916748047,0.003546476364135742,0.011701822280883789
img_pln_77.jpg,30,976320,46711,23.56200752519758,0.7359243290518135,Train,0.009154558181762695,0.0039691925048828125,0.013123750686645508
img_pln_77.jpg,40,976320,57563,24.594210818139835,0.7817827846674743,Train,0.009753942489624023,0.004115581512451172,0.013869524002075195
img_pln_77.jpg,50,976320,67948,25.544368790414005,0.8164714311403795,Train,0.010110855102539062,0.004401206970214844,0.014512062072753906
img_pln_77.jpg,60,976320,78998,26.583687475739424,0.847310639455514,Train,0.010762214660644531,0.004452228546142578,0.01521444320678711
img_pln_77.jpg,70,976320,94829,28.00167418352895,0.8821191638199398,Train,0.011719465255737305,0.005028724670410156,0.01674818992614746
img_pln_77.jpg,80,976320,119799,30.096698147741826,0.9207847595324964,Train,0.012209415435791016,0.00516200065612793,0.017371416091918945
img_pln_77.jpg,90,976320,170170,33.458080597180285,0.9619030068804796,Train,0.013526439666748047,0.0057871341705322266,0.019313573837280273
img_pln_77.jpg,100,976320,430734,40.196241118740645,0.9953785032793344,Train,0.017841815948486328,0.00876474380493164,0.02660655975341797
img_pln_770.jpg,0,976320,12064,15.638391319416506,0.24295464361581864,Train,0.006716489791870117,0.002877473831176758,0.009593963623046875
img_pln_770.jpg,10,976320,29714,17.521966937273966,0.5481834529569597,Train,0.007871150970458984,0.003374814987182617,0.011245965957641602
img_pln_770.jpg,20,976320,51981,19.10423139069046,0.7091825685387914,Train,0.009225130081176758,0.003966569900512695,0.013191699981689453
img_pln_770.jpg,30,976320,71034,20.682249048702815,0.8022258930538301,Train,0.010174274444580078,0.0042569637298583984,0.014431238174438477
img_pln_770.jpg,40,976320,86082,22.056267874654694,0.8539502615511472,Train,0.010792255401611328,0.0045778751373291016,0.01537013053894043
img_pln_770.jpg,50,976320,99084,23.304347485173356,0.8878971003666462,Train,0.01133871078491211,0.004910707473754883,0.016249418258666992
img_pln_770.jpg,60,976320,112755,24.669145089613423,0.9155345243017172,Train,0.012042760848999023,0.0051097869873046875,0.01715254783630371
img_pln_770.jpg,70,976320,131574,26.539131609750804,0.9428851936475763,Train,0.012481212615966797,0.005282402038574219,0.017763614654541016
img_pln_770.jpg,80,976320,159093,29.17573605618965,0.9676445040467789,Train,0.013398170471191406,0.005693674087524414,0.01909184455871582
img_pln_770.jpg,90,976320,213336,32.938352139371375,0.9866184703398005,Train,0.014314651489257812,0.006570577621459961,0.020885229110717773
img_pln_770.jpg,100,976320,513760,39.675071233300294,0.9976381184425928,Train,0.018441438674926758,0.009381532669067383,0.02782297134399414
img_pln_773.jpg,0,976320,12100,15.82355196018019,0.24937781213090535,Train,0.0068416595458984375,0.0027284622192382812,0.009570121765136719
img_pln_773.jpg,10,976320,29082,17.607533249268183,0.5438762992023273,Train,0.0077936649322509766,0.0033524036407470703,0.011146068572998047
img_pln_773.jpg,20,976320,51287,19.238971566190255,0.7101181829644806,Train,0.00904536247253418,0.004037141799926758,0.013082504272460938
img_pln_773.jpg,30,976320,69896,20.827777613238094,0.8012308776686249,Train,0.009979963302612305,0.004219532012939453,0.014199495315551758
img_pln_773.jpg,40,976320,84557,22.20547144494529,0.8525756084538904,Train,0.010841131210327148,0.004496097564697266,0.015337228775024414
img_pln_773.jpg,50,976320,97462,23.44709806212988,0.885939897808834,Train,0.011328458786010742,0.004749298095703125,0.016077756881713867
img_pln_773.jpg,60,976320,110732,24.800630298099634,0.9131120613875513,Train,0.01200723648071289,0.004982471466064453,0.016989707946777344
img_pln_773.jpg,70,976320,129327,26.652155496101166,0.9404146824837954,Train,0.012383460998535156,0.005362272262573242,0.0177457332611084
img_pln_773.jpg,80,976320,156708,29.292667862980807,0.9657447154215557,Train,0.013351678848266602,0.005795001983642578,0.01914668083190918
img_pln_773.jpg,90,976320,210609,33.08465047273935,0.9856290134996973,Train,0.014393806457519531,0.0063092708587646484,0.02070307731628418
img_pln_773.jpg,100,976320,508163,40.09234348756803,0.9976417600534484,Train,0.018217802047729492,0.009356021881103516,0.027573823928833008
img_pln_778.jpg,0,976320,11386,16.093338211530096,0.24156961269326072,Train,0.006792545318603516,0.0027310848236083984,0.009523630142211914
img_pln_778.jpg,10,976320,28222,17.83849133597543,0.5451599903457773,Train,0.007758617401123047,0.0033349990844726562,0.011093616485595703
img_pln_778.jpg,20,976320,50017,19.472839856413277,0.7099051319641824,Train,0.009181976318359375,0.003922462463378906,0.013104438781738281
img_pln_778.jpg,30,976320,68281,21.010193620727584,0.7985084638669031,Train,0.009746074676513672,0.004216194152832031,0.013962268829345703
img_pln_778.jpg,40,976320,82628,22.345964705932914,0.8486227529329695,Train,0.010771751403808594,0.0044727325439453125,0.015244483947753906
img_pln_778.jpg,50,976320,95249,23.558680106099025,0.8821517292311011,Train,0.011126995086669922,0.004683017730712891,0.015810012817382812
img_pln_778.jpg,60,976320,108549,24.886792728630237,0.9096619570217478,Train,0.011638164520263672,0.005006313323974609,0.01664447784423828
img_pln_778.jpg,70,976320,126952,26.713752541814046,0.9374815510290322,Train,0.012411117553710938,0.005206108093261719,0.017617225646972656
img_pln_778.jpg,80,976320,154269,29.33318367453332,0.9636279632701147,Train,0.013410329818725586,0.005635261535644531,0.019045591354370117
img_pln_778.jpg,90,976320,207961,33.188482567831066,0.9846242910371868,Train,0.014618396759033203,0.006278276443481445,0.02089667320251465
img_pln_778.jpg,100,976320,502817,40.4586937002681,0.9976035075269306,Train,0.01797318458557129,0.009363889694213867,0.027337074279785156
img_pln_779.jpg,0,976320,11798,16.07686540963212,0.25176247299447413,Train,0.006689548492431641,0.0027658939361572266,0.009455442428588867
img_pln_779.jpg,10,976320,28385,17.823673813071732,0.5497288812852653,Train,0.008015632629394531,0.0033500194549560547,0.011365652084350586
img_pln_779.jpg,20,976320,50071,19.46934297927195,0.7106491126906552,Train,0.008931875228881836,0.00392603874206543,0.012857913970947266
img_pln_779.jpg,30,976320,68189,21.0409366698245,0.7995407440078788,Train,0.0101776123046875,0.004193305969238281,0.014370918273925781
img_pln_779.jpg,40,976320,82398,22.396397196600603,0.8491244394089975,Train,0.010514974594116211,0.004453897476196289,0.0149688720703125
