,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread
6065,imgs/*.png,zlib,5.000692895758243,12.957192771158272,0.6358028545384163,0.0004999637603759766,4.76837158203125e-07,0.14204621315002441,0.1425478458404541,0.055014848709106445,0.19756412506103516,1
6066,imgs/*.png,zlib,4.813396083203047,16.969728952315066,0.6487595828510272,0.0004999637603759766,4.76837158203125e-07,0.14772486686706543,0.14822673797607422,0.04204392433166504,0.19027161598205566,1
6067,imgs/*.png,zlib,4.670744571089448,12.066168533907675,0.6446352619140161,0.0005056858062744141,4.76837158203125e-07,0.14934086799621582,0.14984869956970215,0.058005571365356445,0.2078557014465332,1
6068,imgs/*.png,zlib,4.6832573368105965,14.563253014801349,0.6466738343120642,0.0005030632019042969,7.152557373046875e-07,0.14796113967895508,0.1484661102294922,0.047743797302246094,0.1962108612060547,1
6069,imgs/*.png,zlib,4.693931644187833,13.798927136290592,0.6486483699636103,0.0004928112030029297,4.76837158203125e-07,0.14692330360412598,0.14741778373718262,0.05014657974243164,0.19756555557250977,1
6070,imgs/*.png,zlib,4.578411397826414,8.301175575259387,0.6449280099822173,0.0004968643188476562,9.5367431640625e-07,0.15032339096069336,0.15082240104675293,0.08318424224853516,0.2340078353881836,1
6071,imgs/*.png,zlib,4.63514007776534,6.954069014798603,0.6407817873902372,0.0005028247833251953,2.384185791015625e-07,0.1477363109588623,0.1482410430908203,0.09880805015563965,0.24705052375793457,1
6072,imgs/*.png,zlib,5.4162102364209455,10.603208321221786,0.6579061095268808,0.0005044937133789062,7.152557373046875e-07,0.14790058135986328,0.1484074592590332,0.07580780982971191,0.22421669960021973,1
6073,imgs/*.png,zlib,4.59159746535511,8.931486782652325,0.6398893977650605,0.0005049705505371094,7.152557373046875e-07,0.14923381805419922,0.14974069595336914,0.0769803524017334,0.22672271728515625,1
6074,imgs/*.png,zlib,4.736992653805083,11.151974310290058,0.6498617955132185,0.0005013942718505859,7.152557373046875e-07,0.14685535430908203,0.14735889434814453,0.06259322166442871,0.20995330810546875,1
6075,imgs/*.png,zlib,4.756594590362203,11.923048714012076,0.6552823671443583,0.0005109310150146484,7.152557373046875e-07,0.14737486839294434,0.1478879451751709,0.05899858474731445,0.20688772201538086,1
6076,imgs/*.png,zlib,4.851287756437365,7.7707293867719445,0.656573540890414,0.0005035400390625,7.152557373046875e-07,0.1465299129486084,0.1470355987548828,0.09179472923278809,0.2388315200805664,1
6077,imgs/*.png,zlib,4.892855686628694,10.335083058555648,0.6585562420846606,0.0005071163177490234,4.76837158203125e-07,0.1467914581298828,0.14730048179626465,0.06973528861999512,0.21703696250915527,1
6078,imgs/*.png,zlib,5.191270195329137,9.31819601723065,0.658317287265298,0.0005013942718505859,7.152557373046875e-07,0.13977503776550293,0.14027857780456543,0.07815074920654297,0.2184305191040039,1
6079,imgs/*.png,zlib,4.933709728359355,15.984866049562468,0.6556787149175045,0.0005085468292236328,4.76837158203125e-07,0.14655542373657227,0.1470654010772705,0.04539155960083008,0.1924583911895752,1
6080,imgs/*.png,zlib,5.114775810320067,12.675574312214456,0.637559051583379,0.0005061626434326172,7.152557373046875e-07,0.14110493659973145,0.14161324501037598,0.05714297294616699,0.19875717163085938,1
6081,imgs/*.png,zlib,5.378640766393108,14.54923792220099,0.6551683311572885,0.0005133152008056641,4.76837158203125e-07,0.1486644744873047,0.14917969703674316,0.05514955520629883,0.2043304443359375,1
6082,imgs/*.png,zlib,5.001402547460955,13.378062031313513,0.6378102920027512,0.0005156993865966797,7.152557373046875e-07,0.14224863052368164,0.14276695251464844,0.05337357521057129,0.19614195823669434,1
6083,imgs/*.png,zlib,5.171545588324719,14.98616615741969,0.6353081186740451,0.0005092620849609375,4.76837158203125e-07,0.13750052452087402,0.13801193237304688,0.04762625694274902,0.1856393814086914,1
6084,imgs/*.png,zlib,4.959952794244277,13.153940231377401,0.6235958820770189,0.0005047321319580078,4.76837158203125e-07,0.14208722114562988,0.1425940990447998,0.05376791954040527,0.1963634490966797,1
6085,imgs/*.png,zlib,5.101594809904183,13.925137050893186,0.618709441709146,0.0005049705505371094,7.152557373046875e-07,0.13891124725341797,0.139418363571167,0.05107712745666504,0.19049668312072754,1
6086,imgs/*.png,zlib,4.892901231871231,12.118237219683012,0.6206787186806216,0.0005114078521728516,7.152557373046875e-07,0.14467453956604004,0.1451880931854248,0.05862164497375488,0.2038106918334961,1
6087,imgs/*.png,zlib,4.873952007941948,12.181426298239776,0.6156959119532456,0.0005202293395996094,7.152557373046875e-07,0.14453458786010742,0.14505743980407715,0.05803942680358887,0.20309758186340332,1
6088,imgs/*.png,zlib,5.005716366286206,10.546697206784135,0.6137825452958474,0.0005164146423339844,7.152557373046875e-07,0.14108514785766602,0.14160370826721191,0.06720852851867676,0.20881342887878418,1
6089,imgs/*.png,zlib,4.898346904739756,12.912471485580989,0.6219412738894513,0.0005171298980712891,4.76837158203125e-07,0.14146733283996582,0.14198708534240723,0.053862810134887695,0.19585084915161133,1
6090,imgs/*.png,zlib,5.241335993898396,14.52087054323724,0.6554375211245528,0.0005209445953369141,9.5367431640625e-07,0.15264892578125,0.15317296981811523,0.055288076400756836,0.20846343040466309,1
6091,imgs/*.png,zlib,4.780516235202037,11.243018604825323,0.6203277918559944,0.001238107681274414,4.76837158203125e-07,0.14131927490234375,0.14255928993225098,0.06061601638793945,0.20317673683166504,1
6092,imgs/*.png,zlib,5.001499803886186,10.763124244307043,0.6222203532533922,0.0005092620849609375,4.76837158203125e-07,0.135575532913208,0.13608717918395996,0.06323814392089844,0.1993265151977539,1
6093,imgs/*.png,zlib,4.777343967176792,14.179859790466525,0.6216998013019661,0.0005168914794921875,4.76837158203125e-07,0.14173364639282227,0.14225268363952637,0.04792642593383789,0.19018030166625977,1
6094,imgs/*.png,zlib,4.752893045477288,11.72044984143879,0.6187783969567843,0.00051116943359375,7.152557373046875e-07,0.1424412727355957,0.14295482635498047,0.05797123908996582,0.2009270191192627,1
6095,imgs/*.png,zlib,4.867963269715769,8.841004612380468,0.6184589395030774,0.0005104541778564453,4.76837158203125e-07,0.13741493225097656,0.13792729377746582,0.07594442367553711,0.21387290954589844,1
6096,imgs/*.png,zlib,4.9403059691511535,14.180744121799393,0.609399089590645,0.0005114078521728516,4.76837158203125e-07,0.13438177108764648,0.13489508628845215,0.046994924545288086,0.18189120292663574,1
6097,imgs/*.png,zlib,4.864552089916453,13.547641396376902,0.620563019523553,0.0005083084106445312,7.152557373046875e-07,0.1363523006439209,0.13686275482177734,0.049143314361572266,0.18600749969482422,1
6098,imgs/*.png,zlib,5.027939766913993,11.910317503401012,0.6207152905227267,0.0005114078521728516,4.76837158203125e-07,0.132002592086792,0.13251590728759766,0.05594158172607422,0.18845868110656738,1
6099,imgs/*.png,zlib,5.200312236375279,12.967676117343522,0.5869665710130395,0.0005159378051757812,7.152557373046875e-07,0.1264495849609375,0.1269681453704834,0.05091691017150879,0.1778860092163086,1
6100,imgs/*.png,zlib,4.921413833609245,12.981193907216158,0.6129371254186191,0.0005099773406982422,4.76837158203125e-07,0.1340014934539795,0.13451337814331055,0.05099654197692871,0.18551087379455566,1
6101,imgs/*.png,zlib,5.178809482409913,10.12839763970104,0.6126304969323183,0.0005066394805908203,4.76837158203125e-07,0.12838363647460938,0.12889313697814941,0.06590509414672852,0.19479942321777344,1
6102,imgs/*.png,zlib,4.845471528253775,12.402897056460002,0.628993782858466,0.0005266666412353516,7.152557373046875e-07,0.13850831985473633,0.1390364170074463,0.05431771278381348,0.19335532188415527,1
6103,imgs/*.png,zlib,4.9671965835363485,15.078254582858118,0.6258589276418532,0.000514984130859375,4.76837158203125e-07,0.1350269317626953,0.1355440616607666,0.04465198516845703,0.18019723892211914,1
6104,imgs/*.png,zlib,4.847387729038416,5.307459749377752,0.6278405263133442,0.0005099773406982422,4.76837158203125e-07,0.13887476921081543,0.13938641548156738,0.1273038387298584,0.2666919231414795,1
6105,imgs/*.png,zlib,4.778132220271757,12.920728141660867,0.6239125928723762,0.0005118846893310547,4.76837158203125e-07,0.14122676849365234,0.1417403221130371,0.052416086196899414,0.19415760040283203,1
6106,imgs/*.png,zlib,5.244643246672367,12.922570367789556,0.6558571200448775,0.0005075931549072266,7.152557373046875e-07,0.15063190460205078,0.15114164352416992,0.061341047286987305,0.21248412132263184,1
6107,imgs/*.png,zlib,4.906754694541584,14.779188383409027,0.6191986792278816,0.0005249977111816406,7.152557373046875e-07,0.13766932487487793,0.13819622993469238,0.04588174819946289,0.18407917022705078,1
6108,imgs/*.png,zlib,4.893503524751666,8.183829145041909,0.6173493532798434,0.0005054473876953125,9.5367431640625e-07,0.13944673538208008,0.1399543285369873,0.08368539810180664,0.22364163398742676,1
6109,imgs/*.png,zlib,5.1068368972215055,7.951529273509339,0.6138253941585831,0.0005114078521728516,7.152557373046875e-07,0.13541579246520996,0.13592934608459473,0.08730006217956543,0.22323060035705566,1
6110,imgs/*.png,zlib,4.865613000645147,14.896436488219923,0.6228847996916078,0.0005214214324951172,4.76837158203125e-07,0.14360404014587402,0.14412736892700195,0.04707622528076172,0.19120478630065918,1
6111,imgs/*.png,zlib,4.897676308258033,12.41237625758871,0.6177974701261438,0.0005135536193847656,4.76837158203125e-07,0.14368128776550293,0.1441967487335205,0.05689716339111328,0.2010948657989502,1
6112,imgs/*.png,zlib,4.9529002598394225,13.343125614374,0.6217618844521511,0.0005207061767578125,7.152557373046875e-07,0.1431121826171875,0.14363503456115723,0.053316593170166016,0.19695281982421875,1
6113,imgs/*.png,zlib,4.988098292307769,15.624859614131797,0.6264764518278375,0.0005140304565429688,4.76837158203125e-07,0.14255285263061523,0.14306855201721191,0.045673370361328125,0.18874311447143555,1
6114,imgs/*.png,zlib,5.021086062613708,14.054444552608771,0.6304685275666413,0.0005123615264892578,4.76837158203125e-07,0.14193463325500488,0.14244866371154785,0.05089116096496582,0.19334101676940918,1
6115,imgs/*.png,zlib,5.121930991294901,15.44468387798748,0.6332827725725333,0.0005106925964355469,4.76837158203125e-07,0.13993501663208008,0.14044761657714844,0.046576738357543945,0.1870253086090088,1
6116,imgs/*.png,zlib,5.109237785034107,15.115731838896167,0.6345100819001329,0.0005068778991699219,7.152557373046875e-07,0.13894939422607422,0.13945817947387695,0.04713797569274902,0.18659734725952148,1
6117,imgs/*.png,zlib,5.3047555269584725,16.154852475295375,0.6599784662839374,0.0005242824554443359,4.76837158203125e-07,0.14911317825317383,0.14963912963867188,0.04913687705993652,0.1987771987915039,1
6118,imgs/*.png,zlib,5.139398144396221,12.7643507636821,0.6332408456038533,0.0005049705505371094,9.5367431640625e-07,0.13320207595825195,0.13370943069458008,0.05383634567260742,0.1875474452972412,1
6119,imgs/*.png,zlib,4.970128025846027,13.331608664393515,0.6469015031781721,0.0005147457122802734,7.152557373046875e-07,0.13940143585205078,0.13991832733154297,0.05216264724731445,0.19208192825317383,1
6120,imgs/*.png,zlib,4.957970179577088,14.879170796717112,0.6486277523528309,0.0005035400390625,4.76837158203125e-07,0.13976812362670898,0.1402733325958252,0.04674124717712402,0.18701601028442383,1
6121,imgs/*.png,zlib,4.944675710806386,13.486387365782694,0.6424903611592306,0.0005145072937011719,4.76837158203125e-07,0.1420729160308838,0.14258933067321777,0.05227923393249512,0.1948697566986084,1
6122,imgs/*.png,zlib,4.926592879678917,14.617438155406708,0.6398543516615963,0.0005147457122802734,7.152557373046875e-07,0.14258646965026855,0.14310336112976074,0.048230886459350586,0.19133543968200684,1
6123,imgs/*.png,zlib,4.85702604573491,13.541381690344753,0.6350743236440519,0.0005142688751220703,7.152557373046875e-07,0.14493870735168457,0.14545464515686035,0.05217170715332031,0.19762754440307617,1
