,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread,split
863,imgs/*.png,zstd,0.6217974901602721,8.128396309623767,0.6893021133388472,0.000989675521850586,4.76837158203125e-07,1.0873565673828125,1.0883479118347168,0.08325529098510742,1.1716043949127197,1,Train
864,imgs/*.png,zstd,0.554131771789131,7.204790869417083,0.6911060212838436,0.0011126995086669922,7.152557373046875e-07,1.218071460723877,1.219186544418335,0.09376955032348633,1.312957525253296,1,Train
865,imgs/*.png,zstd,0.6119857855674012,5.494834571227376,0.6967772869779593,0.001001119613647461,1.1920928955078125e-06,1.105534315109253,1.1065387725830078,0.12324047088623047,1.229780673980713,1,Train
866,imgs/*.png,zstd,0.6216910801574228,7.828341837496518,0.7057015161497521,0.0010056495666503906,9.5367431640625e-07,1.098224401473999,1.0992324352264404,0.0872960090637207,1.1865298748016357,1,Train
867,imgs/*.png,zstd,0.653863049685782,7.829339665361599,0.7006871132970343,0.0009796619415283203,9.5367431640625e-07,1.0614073276519775,1.0623891353607178,0.08872485160827637,1.1511151790618896,1,Train
868,imgs/*.png,zstd,0.7157647699706542,10.78082046170293,0.7703404518473012,0.0010440349578857422,2.384185791015625e-07,1.0570826530456543,1.0581283569335938,0.0702517032623291,1.1283814907073975,1,Train
869,imgs/*.png,zstd,0.6508046494621903,11.651942982814546,0.7028525349239538,0.0010478496551513672,4.76837158203125e-07,1.0583155155181885,1.0593655109405518,0.05916953086853027,1.1185364723205566,1,Train
870,imgs/*.png,zstd,0.6198845375494173,7.249359795164272,0.6935956069373511,0.0009925365447998047,4.76837158203125e-07,1.1058275699615479,1.1068222522735596,0.09464311599731445,1.2014665603637695,1,Train
871,imgs/*.png,zstd,0.6175841454358953,9.765072501090742,0.7025814805972987,0.001010894775390625,9.5367431640625e-07,1.0997819900512695,1.1007957458496094,0.06961894035339355,1.1704158782958984,1,Train
872,imgs/*.png,zstd,0.6154745873620906,4.041742306012009,0.7027364758802065,0.0010809898376464844,4.76837158203125e-07,1.1081619262695312,1.1092448234558105,0.1689152717590332,1.2781615257263184,1,Train
873,imgs/*.png,zstd,0.6214847722264494,3.314209502316046,0.6951872960449855,0.0009906291961669922,4.76837158203125e-07,1.1010487079620361,1.102041482925415,0.20665621757507324,1.308699369430542,1,Train
874,imgs/*.png,zstd,0.7128407018415643,4.77117251023922,0.7720859996503414,0.0010457038879394531,4.76837158203125e-07,1.0583410263061523,1.0593881607055664,0.1582787036895752,1.2176685333251953,1,Train
875,imgs/*.png,zstd,0.6137932091728276,6.527360914900678,0.696649015821527,0.000985860824584961,7.152557373046875e-07,1.1298749446868896,1.1308629512786865,0.1063394546508789,1.2372040748596191,1,Train
876,imgs/*.png,zstd,0.6007097136127612,8.798610880353609,0.6966466580502588,0.0010495185852050781,7.152557373046875e-07,1.1492681503295898,1.1503193378448486,0.0785360336303711,1.2288570404052734,1,Train
877,imgs/*.png,zstd,0.6122986152230567,10.191243441147453,0.7030069191954594,0.0009846687316894531,7.152557373046875e-07,1.1292035579681396,1.130190372467041,0.06790280342102051,1.198094367980957,1,Train
878,imgs/*.png,zstd,0.5607469255762374,7.304751952592236,0.7011426045570969,0.0009891986846923828,9.5367431640625e-07,1.2379953861236572,1.2389867305755615,0.09511041641235352,1.3340988159179688,1,Train
879,imgs/*.png,zstd,0.6216064854088911,7.272031976147172,0.6982667265738906,0.0010519027709960938,4.76837158203125e-07,1.121511697769165,1.122565507888794,0.09595584869384766,1.2185230255126953,1,Train
880,imgs/*.png,zstd,0.6165944973639665,10.156462739321057,0.6900566993033066,0.0011105537414550781,1.1920928955078125e-06,1.127516508102417,1.1286299228668213,0.06851863861083984,1.1971499919891357,1,Train
881,imgs/*.png,zstd,0.5912163853332905,7.640167499149501,0.6887211936157966,0.0010683536529541016,9.5367431640625e-07,1.1545453071594238,1.1556158065795898,0.08942461013793945,1.245042085647583,1,Train
882,imgs/*.png,zstd,0.6338507102800176,8.168358615068755,0.7728435524370184,0.0010619163513183594,7.152557373046875e-07,1.1871652603149414,1.1882293224334717,0.09220457077026367,1.2804350852966309,1,Train
883,imgs/*.png,zstd,0.5665871680613127,9.32163374641994,0.690714620574387,0.0009963512420654297,7.152557373046875e-07,1.1951861381530762,1.1961848735809326,0.07270646095275879,1.268892765045166,1,Train
884,imgs/*.png,zstd,0.555759539262593,7.618146640344083,0.6776751101852013,0.0010814666748046875,7.152557373046875e-07,1.1888446807861328,1.1899282932281494,0.0868077278137207,1.2767376899719238,1,Train
885,imgs/*.png,zstd,0.5584337685779341,8.05673191925013,0.6897905622081978,0.000993490219116211,7.152557373046875e-07,1.1784477233886719,1.179443359375,0.08175039291381836,1.2611956596374512,1,Train
886,imgs/*.png,zstd,0.5565883153555977,9.634961313104409,0.6951297020409709,0.0009853839874267578,1.1920928955078125e-06,1.1858928203582764,1.1868808269500732,0.06856322288513184,1.2554454803466797,1,Train
887,imgs/*.png,zstd,0.5682923790920235,8.989276157093311,0.6961000618869588,0.0009903907775878906,7.152557373046875e-07,1.1548898220062256,1.1558821201324463,0.0730736255645752,1.2289574146270752,1,Train
888,imgs/*.png,zstd,0.5626262581603864,8.091438893577308,0.6918891837187933,0.0010907649993896484,9.5367431640625e-07,1.1672632694244385,1.1683564186096191,0.08123993873596191,1.2495980262756348,1,Train
889,imgs/*.png,zstd,0.5908194971626421,8.738765967394992,0.6953013843974692,0.0009868144989013672,4.76837158203125e-07,1.1115050315856934,1.1124937534332275,0.07521462440490723,1.1877098083496094,1,Train
890,imgs/*.png,zstd,0.6057510729545509,9.848686328981872,0.685651711355287,0.0009889602661132812,7.152557373046875e-07,1.0884795188903809,1.089470624923706,0.06700873374938965,1.1564810276031494,1,Train
891,imgs/*.png,zstd,0.6065914533373818,7.670101657634666,0.6838268925616563,0.0009965896606445312,9.5367431640625e-07,1.0810058116912842,1.0820050239562988,0.0855705738067627,1.1675772666931152,1,Train
892,imgs/*.png,zstd,0.6040665801177963,9.021602034135531,0.6986645197954158,0.0011053085327148438,7.152557373046875e-07,1.097919225692749,1.0990262031555176,0.07358837127685547,1.1726162433624268,1,Train
893,imgs/*.png,zstd,0.5904115892944807,7.654694956353578,0.6936648356983486,0.000986337661743164,4.76837158203125e-07,1.1242930889129639,1.1252810955047607,0.08679366111755371,1.212076187133789,1,Train
894,imgs/*.png,zstd,0.5958375340651522,8.286469471506507,0.6913476050622869,0.0009894371032714844,4.76837158203125e-07,1.1221985816955566,1.1231904029846191,0.08076286315917969,1.2039549350738525,1,Train
895,imgs/*.png,zstd,0.6333962527808671,8.228348509305325,0.6898089468590426,0.0010657310485839844,4.76837158203125e-07,1.0746960639953613,1.0757641792297363,0.0828094482421875,1.1585752964019775,1,Train
896,imgs/*.png,zstd,0.6777110202626407,9.248187080208146,0.7649531471946699,0.0010437965393066406,7.152557373046875e-07,1.110633134841919,1.1116788387298584,0.08146429061889648,1.1931443214416504,1,Train
897,imgs/*.png,zstd,0.5983032260741915,5.499764582708383,0.6926649944124197,0.0010485649108886719,7.152557373046875e-07,1.1509506702423096,1.152001142501831,0.12532281875610352,1.27732515335083,1,Train
898,imgs/*.png,zstd,0.6196009795302824,3.405025703493452,0.6876466827344478,0.001046895980834961,9.5367431640625e-07,1.12204909324646,1.123098611831665,0.20436644554138184,1.3274669647216797,1,Train
899,imgs/*.png,zstd,0.587713166041924,3.8019516435143625,0.706525362061355,0.0009887218475341797,7.152557373046875e-07,1.200052261352539,1.2010433673858643,0.18565964698791504,1.386704921722412,1,Train
900,imgs/*.png,zstd,0.5951664362474652,6.865085379679838,0.7018626812872325,0.0010919570922851562,4.76837158203125e-07,1.1856601238250732,1.186753749847412,0.10288524627685547,1.2896404266357422,1,Train
901,imgs/*.png,zstd,0.5927211271982877,9.84572825407972,0.6998908520971565,0.001020669937133789,4.76837158203125e-07,1.1900875568389893,1.1911098957061768,0.07170581817626953,1.262817621231079,1,Train
902,imgs/*.png,zstd,0.6251710499921526,6.3637892900042425,0.71488035575072,0.0010235309600830078,9.5367431640625e-07,1.148927927017212,1.149954080581665,0.11297011375427246,1.2629261016845703,1,Train
903,imgs/*.png,zstd,0.6727286791226178,8.153982673337133,0.7038133476241925,0.000988006591796875,4.76837158203125e-07,1.094202995300293,1.0951933860778809,0.09035682678222656,1.1855518817901611,1,Train
904,imgs/*.png,zstd,0.5891809738443163,7.083102310364266,0.7631265049158056,0.001074075698852539,7.152557373046875e-07,1.2802433967590332,1.2813193798065186,0.1065816879272461,1.3879027366638184,1,Train
905,imgs/*.png,zstd,0.6124401430465954,9.550228291927905,0.7140045788419346,0.001058340072631836,4.76837158203125e-07,1.2210853099822998,1.2221455574035645,0.07837414741516113,1.3005213737487793,1,Train
906,imgs/*.png,zstd,0.653239594026758,7.43293655325797,0.7299581853333933,0.001065969467163086,9.5367431640625e-07,1.1918787956237793,1.1929466724395752,0.10484147071838379,1.2977895736694336,1,Train
907,imgs/*.png,zstd,0.6268857227724833,8.785585282422128,0.7216851490769653,0.0010898113250732422,4.76837158203125e-07,1.2358341217041016,1.2369256019592285,0.08825945854187012,1.3251869678497314,1,Train
908,imgs/*.png,zstd,0.6521895181409343,7.256581674423842,0.7110557182579205,0.0011074542999267578,1.1920928955078125e-06,1.176767110824585,1.1778769493103027,0.10586237907409668,1.283740520477295,1,Train
909,imgs/*.png,zstd,0.6305057162587602,7.703811503647887,0.6875428910755751,0.0010673999786376953,9.5367431640625e-07,1.1668448448181152,1.167914867401123,0.09558606147766113,1.2635023593902588,1,Train
910,imgs/*.png,zstd,0.577128718828056,8.936040560223816,0.6682488752685818,0.0010867118835449219,4.76837158203125e-07,1.2049431800842285,1.2060325145721436,0.07789087295532227,1.2839250564575195,1,Train
911,imgs/*.png,zstd,0.592158483754015,9.439130414190846,0.6627604445804336,0.0010502338409423828,7.152557373046875e-07,1.1475281715393066,1.1485810279846191,0.07205557823181152,1.2206382751464844,1,Train
912,imgs/*.png,zstd,0.5967051071370595,9.505989791415004,0.6664151689698647,0.0010602474212646484,9.5367431640625e-07,1.128354787826538,1.1294171810150146,0.07089519500732422,1.2003140449523926,1,Train
913,imgs/*.png,zstd,0.6053780170657181,9.132379928944673,0.6752212919855336,0.001051187515258789,9.5367431640625e-07,1.115365743637085,1.116419792175293,0.07400655746459961,1.1904277801513672,1,Train
914,imgs/*.png,zstd,0.6202841171218151,7.081667949420085,0.6735737592784438,0.0010581016540527344,7.152557373046875e-07,1.0911777019500732,1.092238187789917,0.09566926956176758,1.18790864944458,1,Train
915,imgs/*.png,zstd,0.6152694336164524,10.94699906649529,0.6717865053915822,0.0010573863983154297,9.5367431640625e-07,1.1045513153076172,1.1056115627288818,0.06214022636413574,1.1677534580230713,1,Train
916,imgs/*.png,zstd,0.5916231367914494,7.992388225446291,0.673350527837019,0.0010676383972167969,9.5367431640625e-07,1.1511144638061523,1.1521844863891602,0.08528852462768555,1.2374744415283203,1,Train
917,imgs/*.png,zstd,0.5934366358848691,8.002520950843401,0.6838804942656603,0.0010683536529541016,1.1920928955078125e-06,1.1539809703826904,1.1550517082214355,0.08565425872802734,1.2407076358795166,1,Train
918,imgs/*.png,zstd,0.6477392804799313,8.929606079301976,0.6921414281248158,0.0010476112365722656,4.76837158203125e-07,1.06876802444458,1.0698177814483643,0.07760286331176758,1.1474227905273438,1,Train
919,imgs/*.png,zstd,0.7111457866043889,8.87134136481089,0.7693914698636752,0.0009918212890625,4.76837158203125e-07,1.0653178691864014,1.0663115978240967,0.08547782897949219,1.1517913341522217,1,Train
920,imgs/*.png,zstd,0.6820680472457268,8.369005856699502,0.7021129138131951,0.0010428428649902344,4.76837158203125e-07,1.038665533065796,1.0397100448608398,0.08473563194274902,1.1244471073150635,1,Train
921,imgs/*.png,zstd,0.6990926811893062,8.585315523580864,0.7099997940067743,0.0010459423065185547,4.76837158203125e-07,1.034308671951294,1.0353562831878662,0.08430790901184082,1.1196656227111816,1,Train
922,imgs/*.png,zstd,0.711037444114205,9.213121267634946,0.7241875305535551,0.0010426044464111328,7.152557373046875e-07,1.0469155311584473,1.0479602813720703,0.08087801933288574,1.1288399696350098,1,Train
923,imgs/*.png,zstd,0.6915146573426386,9.53391080067411,0.717362081158641,0.0010471343994140625,4.76837158203125e-07,1.0639047622680664,1.0649535655975342,0.07724332809448242,1.1421988010406494,1,Train
924,imgs/*.png,zstd,0.6965338511765968,8.399800751417846,0.7076299270165616,0.0010576248168945312,4.76837158203125e-07,1.0397400856018066,1.0407993793487549,0.08630585670471191,1.1271064281463623,1,Train
925,imgs/*.png,zstd,0.6959597576785841,9.660010842186466,0.6888883739835043,0.0010671615600585938,7.152557373046875e-07,1.0241949558258057,1.0252647399902344,0.07386565208435059,1.0991315841674805,1,Train
926,imgs/*.png,zstd,0.6904884999628713,8.692887611497044,0.6890902426508321,0.0010616779327392578,4.76837158203125e-07,1.019939661026001,1.021003246307373,0.0810997486114502,1.1021044254302979,1,Train
927,imgs/*.png,zstd,0.6510329223402461,9.69455195166219,0.6879146723719555,0.0010390281677246094,7.152557373046875e-07,1.0736448764801025,1.074686050415039,0.07217001914978027,1.1468582153320312,1,Train
928,imgs/*.png,zstd,0.6067583335873077,8.454777920292912,0.6984580234184773,0.0010581016540527344,4.76837158203125e-07,1.1567318439483643,1.157792091369629,0.08308911323547363,1.2408831119537354,1,Train
929,imgs/*.png,zstd,0.6534759628500921,8.568582992937408,0.7621278112683741,0.0010502338409423828,9.5367431640625e-07,1.1701850891113281,1.1712381839752197,0.08932352066040039,1.260563611984253,1,Train
930,imgs/*.png,zstd,0.612160020079094,6.107301768751728,0.7116017072640171,0.0010523796081542969,7.152557373046875e-07,1.1692440509796143,1.1702985763549805,0.11730384826660156,1.2876043319702148,1,Train
931,imgs/*.png,zstd,0.5846735970920603,8.014023082197912,0.7473892827197195,0.0009965896606445312,9.5367431640625e-07,1.2399840354919434,1.240983009338379,0.09053754806518555,1.331521987915039,1,Train
932,imgs/*.png,zstd,0.6043281645441033,8.940532324325588,0.7446588443621164,0.001085042953491211,9.5367431640625e-07,1.2069201469421387,1.208007574081421,0.08165431022644043,1.289663314819336,1,Train
933,imgs/*.png,zstd,0.620673970995269,6.169729121797,0.7428718937921067,0.0009794235229492188,4.76837158203125e-07,1.1766963005065918,1.177677869796753,0.11847424507141113,1.296154260635376,1,Train
934,imgs/*.png,zstd,0.5870247811295132,7.605732220796472,0.7498314583925598,0.0009889602661132812,9.5367431640625e-07,1.2570886611938477,1.2580797672271729,0.09710097312927246,1.3551826477050781,1,Train
935,imgs/*.png,zstd,0.5902452526079718,8.144356647608342,0.7458450276265183,0.001073598861694336,1.430511474609375e-06,1.2631587982177734,1.264235496520996,0.09162282943725586,1.3558604717254639,1,Train
936,imgs/*.png,zstd,0.6341670671305274,8.459356215985636,0.7454733932957258,0.0010714530944824219,7.152557373046875e-07,1.1873340606689453,1.1884076595306396,0.08909058570861816,1.2774999141693115,1,Train
937,imgs/*.png,zstd,0.6157392147493499,5.07442172509419,0.748410808582575,0.0010831356048583984,7.152557373046875e-07,1.2255167961120605,1.2266020774841309,0.14883804321289062,1.375441551208496,1,Train
938,imgs/*.png,zstd,0.6931560071975554,10.224605584753713,0.7452109021478378,0.0010685920715332031,7.152557373046875e-07,1.0749602317810059,1.0760304927825928,0.07294726371765137,1.1489794254302979,1,Train
939,imgs/*.png,zstd,0.6489569315670244,6.679790002165856,0.7320816235866701,0.000988006591796875,4.76837158203125e-07,1.1366143226623535,1.137603998184204,0.11052083969116211,1.248126745223999,1,Train
940,imgs/*.png,zstd,0.6037372436910744,10.069882251376734,0.7387553874928845,0.0011026859283447266,4.76837158203125e-07,1.2026607990264893,1.2037653923034668,0.07217144966125488,1.2759382724761963,1,Train
941,imgs/*.png,zstd,0.6398136205477947,8.445362819128741,0.738544825270553,0.0009937286376953125,9.5367431640625e-07,1.1162917613983154,1.1172878742218018,0.08464479446411133,1.2019340991973877,1,Train
942,imgs/*.png,zstd,0.6290311384193142,8.446302909607658,0.7457938185262235,0.0010387897491455078,4.76837158203125e-07,1.145632028579712,1.1466729640960693,0.08539748191833496,1.2320716381072998,1,Train
943,imgs/*.png,zstd,0.6268849972816237,7.523051677166833,0.7409288208811944,0.0009920597076416016,7.152557373046875e-07,1.141554594039917,1.1425492763519287,0.09520697593688965,1.237757921218872,1,Train
944,imgs/*.png,zstd,0.6005780547702829,6.294994088961834,0.7364126074732831,0.0010433197021484375,4.76837158203125e-07,1.1987640857696533,1.1998090744018555,0.11446857452392578,1.3142788410186768,1,Train
945,imgs/*.png,zstd,0.5602355178814573,6.728037828996282,0.7426812168755892,0.0010559558868408203,9.5367431640625e-07,1.2913568019866943,1.2924153804779053,0.10761785507202148,1.4000346660614014,1,Train
946,imgs/*.png,zstd,0.6706397778366344,5.656162472934767,0.7421342502434275,0.0010716915130615234,4.76837158203125e-07,1.089951753616333,1.0910253524780273,0.12936067581176758,1.2203874588012695,1,Train
947,imgs/*.png,zstd,0.7186946248068978,8.568857527209294,0.7687057965286463,0.0009908676147460938,4.76837158203125e-07,1.051722764968872,1.052715539932251,0.08829426765441895,1.1410112380981445,1,Train
948,imgs/*.png,zstd,0.7144184119593142,5.96306969744065,0.7358519983872281,0.00106048583984375,7.152557373046875e-07,1.036109209060669,1.0371723175048828,0.12426066398620605,1.1614341735839844,1,Train
949,imgs/*.png,zstd,0.6606803991851734,8.566445575066142,0.7347218302012924,0.0010404586791992188,4.76837158203125e-07,1.1218409538269043,1.1228833198547363,0.08660149574279785,1.2094862461090088,1,Train
950,imgs/*.png,zstd,0.7326102135327088,7.378790543953492,0.751876044533182,0.0010445117950439453,2.384185791015625e-07,1.058870792388916,1.0599169731140137,0.10523486137390137,1.1651532649993896,1,Train
951,imgs/*.png,zstd,0.6238155955164935,7.590201393530754,0.7451026169520665,0.001047372817993164,7.152557373046875e-07,1.2216980457305908,1.222747564315796,0.1004939079284668,1.3232429027557373,1,Train
